x,y,z,yaw
47.122833251953125,-7.395111083984375,-0.019445018842816353,179.92227172851562
47.11808395385742,-10.895108222961426,-0.019445018842816353,179.92227172851562
47.113338470458984,-14.395105361938477,-0.019445018842816353,179.92227172851562
48.14657211303711,10.103517532348633,-0.01984415389597416,-0.077726349234581
48.14182662963867,6.603519916534424,-0.01984415389597416,-0.077726349234581
48.13707733154297,3.103522777557373,-0.01984415389597416,-0.077726349234581
48.132328033447266,-0.3964740037918091,-0.01984415389597416,-0.077726349234581
48.12758255004883,-3.8964710235595703,-0.01984415389597416,179.92227172851562
48.122833251953125,-7.396467685699463,-0.01984415389597416,179.92227172851562
48.11808395385742,-10.896465301513672,-0.01984415389597416,179.92227172851562
48.113338470458984,-14.396461486816406,-0.01984415389597416,179.92227172851562
49.14657211303711,10.102160453796387,-0.020243288949131966,-0.077726349234581
49.14182662963867,6.602163314819336,-0.020243288949131966,-0.077726349234581
49.13707733154297,3.102166175842285,-0.020243288949131966,-0.077726349234581
49.132328033447266,-0.397830605506897,-0.020243288949131966,-0.077726349234581
49.12758255004883,-3.897827625274658,-0.020243288949131966,179.92227172851562
49.122833251953125,-7.397824287414551,-0.020243288949131966,179.92227172851562
49.11808395385742,-10.897821426391602,-0.020243288949131966,179.92227172851562
49.113338470458984,-14.397818565368652,-0.020243288949131966,179.92227172851562
50.14657211303711,10.100804328918457,-0.020642424002289772,-0.077726349234581
50.14182662963867,6.600807189941406,-0.020642424002289772,-0.077726349234581
50.13707733154297,3.1008098125457764,-0.020642424002289772,-0.077726349234581
50.132328033447266,-0.39918696880340576,-0.020642424002289772,-0.077726349234581
50.12758255004883,-3.899183750152588,-0.020642424002289772,179.92227172851562
50.122833251953125,-7.3991804122924805,-0.020642424002289772,179.92227172851562
50.11808395385742,-10.899177551269531,-0.020642424002289772,179.92227172851562
50.113338470458984,-14.399174690246582,-0.020642424002289772,179.92227172851562
51.146568298339844,10.099447250366211,-0.021041560918092728,-0.077726349234581
51.141822814941406,6.59945011138916,-0.021041560918092728,-0.077726349234581
51.1370735168457,3.0994532108306885,-0.021041560918092728,-0.077726349234581
51.13232421875,-0.40054357051849365,-0.021041560918092728,-0.077726349234581
51.12757873535156,-3.900540351867676,-0.021041560918092728,179.92227172851562
51.12282943725586,-7.400537490844727,-0.021041560918092728,179.92227172851562
51.118080139160156,-10.900534629821777,-0.021041560918092728,179.92227172851562
51.11333465576172,-14.400531768798828,-0.021041560918092728,179.92227172851562
52.146568298339844,10.098091125488281,-0.021440695971250534,-0.077726349234581
52.141822814941406,6.5980939865112305,-0.021440695971250534,-0.077726349234581
52.1370735168457,3.0980966091156006,-0.021440695971250534,-0.077726349234581
52.13232421875,-0.40190017223358154,-0.021440695971250534,-0.077726349234581
52.12757873535156,-3.9018969535827637,-0.021440695971250534,179.92227172851562
52.12282943725586,-7.401893615722656,-0.021440695971250534,179.92227172851562
52.118080139160156,-10.901890754699707,-0.021440695971250534,179.92227172851562
52.11333465576172,-14.401887893676758,-0.021440695971250534,179.92227172851562
53.146568298339844,10.096734046936035,-0.02183983102440834,-0.077726349234581
53.141822814941406,6.596736907958984,-0.02183983102440834,-0.077726349234581
53.1370735168457,3.0967400074005127,-0.02183983102440834,-0.077726349234581
53.13232421875,-0.40325677394866943,-0.02183983102440834,-0.077726349234581
53.12757873535156,-3.9032535552978516,-0.02183983102440834,179.92227172851562
53.12282943725586,-7.403250694274902,-0.02183983102440834,179.92227172851562
53.118080139160156,-10.903247833251953,-0.02183983102440834,179.92227172851562
53.11333465576172,-14.403244972229004,-0.02183983102440834,179.92227172851562
54.146568298339844,10.095377922058105,-0.022238966077566147,-0.077726349234581
54.141822814941406,6.595380783081055,-0.022238966077566147,-0.077726349234581
54.1370735168457,3.095383405685425,-0.022238966077566147,-0.077726349234581
54.13232421875,-0.4046133756637573,-0.022238966077566147,-0.077726349234581
54.12757873535156,-3.9046101570129395,-0.022238966077566147,179.92227172851562
54.12282943725586,-7.404606819152832,-0.022238966077566147,179.92227172851562
54.118080139160156,-10.904603958129883,-0.022238966077566147,179.92227172851562
54.11333465576172,-14.404601097106934,-0.022238966077566147,179.92227172851562
55.14656448364258,10.09402084350586,-0.022638102993369102,-0.077726349234581
55.14181900024414,6.594023704528809,-0.022638102993369102,-0.077726349234581
55.13706970214844,3.094026803970337,-0.022638102993369102,-0.077726349234581
55.132320404052734,-0.4059699773788452,-0.022638102993369102,-0.077726349234581
55.1275749206543,-3.9059667587280273,-0.022638102993369102,179.92227172851562
55.122825622558594,-7.405963897705078,-0.022638102993369102,179.92227172851562
55.11807632446289,-10.905961036682129,-0.022638102993369102,179.92227172851562
55.11333084106445,-14.40595817565918,-0.022638102993369102,179.92227172851562
56.14656448364258,10.09266471862793,-0.02303723804652691,-0.077726349234581
56.14181900024414,6.592667579650879,-0.02303723804652691,-0.077726349234581
56.13706970214844,3.092670202255249,-0.02303723804652691,-0.077726349234581
56.132320404052734,-0.4073265790939331,-0.02303723804652691,-0.077726349234581
56.1275749206543,-3.9073233604431152,-0.02303723804652691,179.92227172851562
56.122825622558594,-7.407320022583008,-0.02303723804652691,179.92227172851562
56.11807632446289,-10.907317161560059,-0.02303723804652691,179.92227172851562
56.11333084106445,-14.40731430053711,-0.02303723804652691,179.92227172851562
57.14656448364258,10.091307640075684,-0.023436373099684715,-0.077726349234581
57.14181900024414,6.591310501098633,-0.023436373099684715,-0.077726349234581
57.13706970214844,3.091313600540161,-0.023436373099684715,-0.077726349234581
57.132320404052734,-0.408683180809021,-0.023436373099684715,-0.077726349234581
57.1275749206543,-3.908679962158203,-0.023436373099684715,179.92227172851562
57.122825622558594,-7.408677101135254,-0.023436373099684715,179.92227172851562
57.11807632446289,-10.908674240112305,-0.023436373099684715,179.92227172851562
57.11333084106445,-14.408671379089355,-0.023436373099684715,179.92227172851562
58.14656448364258,10.089951515197754,-0.02383550815284252,-0.077726349234581
58.14181900024414,6.589954376220703,-0.02383550815284252,-0.077726349234581
58.13706970214844,3.0899569988250732,-0.02383550815284252,-0.077726349234581
58.132320404052734,-0.4100397825241089,-0.02383550815284252,-0.077726349234581
58.1275749206543,-3.910036563873291,-0.02383550815284252,179.92227172851562
58.122825622558594,-7.410033226013184,-0.02383550815284252,179.92227172851562
58.11807632446289,-10.910030364990234,-0.02383550815284252,179.92227172851562
58.11333084106445,-14.410027503967285,-0.02383550815284252,179.92227172851562
59.14656448364258,10.088594436645508,-0.024234645068645477,-0.077726349234581
59.14181900024414,6.588597297668457,-0.024234645068645477,-0.077726349234581
59.13706970214844,3.0886003971099854,-0.024234645068645477,-0.077726349234581
59.132320404052734,-0.4113963842391968,-0.024234645068645477,-0.077726349234581
59.1275749206543,-3.911393165588379,-0.024234645068645477,179.92227172851562
59.122825622558594,-7.41139030456543,-0.024234645068645477,179.92227172851562
59.11807632446289,-10.91138744354248,-0.024234645068645477,179.92227172851562
59.11333084106445,-14.411384582519531,-0.024234645068645477,179.92227172851562
60.14656066894531,10.087238311767578,-0.024633780121803284,-0.077726349234581
60.141815185546875,6.587241172790527,-0.024633780121803284,-0.077726349234581
60.13706588745117,3.0872437953948975,-0.024633780121803284,-0.077726349234581
60.13231658935547,-0.41275298595428467,-0.024633780121803284,-0.077726349234581
60.12757110595703,-3.912749767303467,-0.024633780121803284,179.92227172851562
60.12282180786133,-7.412746429443359,-0.024633780121803284,179.92227172851562
60.118072509765625,-10.91274356842041,-0.024633780121803284,179.92227172851562
60.11332702636719,-14.412740707397461,-0.024633780121803284,179.92227172851562
61.14656066894531,10.085882186889648,-0.02503291517496109,-0.077726349234581
61.141815185546875,6.5858845710754395,-0.02503291517496109,-0.077726349234581
61.13706588745117,3.0858874320983887,-0.02503291517496109,-0.077726349234581
61.13231658935547,-0.41410934925079346,-0.02503291517496109,-0.077726349234581
61.12757110595703,-3.9141063690185547,-0.02503291517496109,179.92227172851562
61.12282180786133,-7.414103031158447,-0.02503291517496109,179.92227172851562
61.118072509765625,-10.914100646972656,-0.02503291517496109,179.92227172851562
61.11332702636719,-14.41409683227539,-0.02503291517496109,179.92227172851562
62.14656066894531,10.084525108337402,-0.025432050228118896,-0.077726349234581
62.141815185546875,6.584527969360352,-0.025432050228118896,-0.077726349234581
62.13706588745117,3.084530830383301,-0.025432050228118896,-0.077726349234581
62.13231658935547,-0.41546595096588135,-0.025432050228118896,-0.077726349234581
62.12757110595703,-3.9154629707336426,-0.025432050228118896,179.92227172851562
62.12282180786133,-7.415459632873535,-0.025432050228118896,179.92227172851562
62.118072509765625,-10.915456771850586,-0.025432050228118896,179.92227172851562
62.11332702636719,-14.415453910827637,-0.025432050228118896,179.92227172851562
63.14656066894531,10.083168029785156,-0.025831187143921852,-0.077726349234581
63.141815185546875,6.583171367645264,-0.025831187143921852,-0.077726349234581
63.13706588745117,3.083174228668213,-0.025831187143921852,-0.077726349234581
63.13231658935547,-0.41682255268096924,-0.025831187143921852,-0.077726349234581
63.12757110595703,-3.9168195724487305,-0.025831187143921852,179.92227172851562
63.12282180786133,-7.416816234588623,-0.025831187143921852,179.92227172851562
63.118072509765625,-10.916812896728516,-0.025831187143921852,179.92227172851562
63.11332702636719,-14.416810989379883,-0.025831187143921852,179.92227172851562
64.14655303955078,10.081811904907227,-0.02623032219707966,-0.077726349234581
64.14180755615234,6.581814765930176,-0.02623032219707966,-0.077726349234581
64.1370620727539,3.081817626953125,-0.02623032219707966,-0.077726349234581
64.13230895996094,-0.41817915439605713,-0.02623032219707966,-0.077726349234581
64.1275634765625,-3.9181761741638184,-0.02623032219707966,179.92227172851562
64.12281036376953,-7.418172836303711,-0.02623032219707966,179.92227172851562
64.1180648803711,-10.918169975280762,-0.02623032219707966,179.92227172851562
64.11331939697266,-14.418167114257812,-0.02623032219707966,179.92227172851562
65.14655303955078,10.080455780029297,-0.026629457250237465,-0.077726349234581
65.14180755615234,6.580458164215088,-0.026629457250237465,-0.077726349234581
65.1370620727539,3.080461025238037,-0.026629457250237465,-0.077726349234581
65.13230895996094,-0.419535756111145,-0.026629457250237465,-0.077726349234581
65.1275634765625,-3.9195327758789062,-0.026629457250237465,179.92227172851562
65.12281036376953,-7.419529438018799,-0.026629457250237465,179.92227172851562
65.1180648803711,-10.919527053833008,-0.026629457250237465,179.92227172851562
65.11331939697266,-14.419523239135742,-0.026629457250237465,179.92227172851562
66.14655303955078,10.07909870147705,-0.02702859230339527,-0.077726349234581
66.14180755615234,6.5791015625,-0.02702859230339527,-0.077726349234581
66.1370620727539,3.079104423522949,-0.02702859230339527,-0.077726349234581
66.13230895996094,-0.4208923578262329,-0.02702859230339527,-0.077726349234581
66.1275634765625,-3.920889377593994,-0.02702859230339527,179.92227172851562
66.12281036376953,-7.420886039733887,-0.02702859230339527,179.92227172851562
66.1180648803711,-10.920883178710938,-0.02702859230339527,179.92227172851562
66.11331939697266,-14.420880317687988,-0.02702859230339527,179.92227172851562
67.14655303955078,10.077741622924805,-0.027427729219198227,-0.077726349234581
67.14180755615234,6.577744960784912,-0.027427729219198227,-0.077726349234581
67.1370620727539,3.0777478218078613,-0.027427729219198227,-0.077726349234581
67.13230895996094,-0.4222489595413208,-0.027427729219198227,-0.077726349234581
67.1275634765625,-3.922245979309082,-0.027427729219198227,179.92227172851562
67.12281036376953,-7.422242641448975,-0.027427729219198227,179.92227172851562
67.1180648803711,-10.922239303588867,-0.027427729219198227,179.92227172851562
67.11331939697266,-14.422237396240234,-0.027427729219198227,179.92227172851562
68.14655303955078,10.076385498046875,-0.027826864272356033,-0.077726349234581
68.14180755615234,6.576388359069824,-0.027826864272356033,-0.077726349234581
68.1370620727539,3.0763912200927734,-0.027826864272356033,-0.077726349234581
68.13230895996094,-0.4236055612564087,-0.027826864272356033,-0.077726349234581
68.1275634765625,-3.92360258102417,-0.027826864272356033,179.92227172851562
68.12281036376953,-7.4235992431640625,-0.027826864272356033,179.92227172851562
68.1180648803711,-10.923596382141113,-0.027826864272356033,179.92227172851562
68.11331939697266,-14.423593521118164,-0.027826864272356033,179.92227172851562
69.14655303955078,10.075029373168945,-0.02822599932551384,-0.077726349234581
69.14180755615234,6.575031757354736,-0.02822599932551384,-0.077726349234581
69.1370620727539,3.0750346183776855,-0.02822599932551384,-0.077726349234581
69.13230895996094,-0.4249621629714966,-0.02822599932551384,-0.077726349234581
69.1275634765625,-3.924959182739258,-0.02822599932551384,179.92227172851562
69.12281036376953,-7.42495584487915,-0.02822599932551384,179.92227172851562
69.1180648803711,-10.92495346069336,-0.02822599932551384,179.92227172851562
